V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8524690548929,25.3981479747704,35.5574071646786,40.6370367596327,47.7485181925684,59.6009872474613,64.0033328964215,64.3419748694184,67.7283945993878,68.0670365723848,73.4853081403358,75.1785180053205,78.2262957622929,79.9195056272776,80.9354315462684,81.9513574652593,84.9991352222317,91.0946907361766,93.1265425741582,94.8197524391429,92.7879006011613,93.8038265201521,97.5288882231184,103.285801764066,106.333579521039,105.656295575045,106.333579521039,105.656295575045,100.238024007094,96.1743203311307,95.4970363851368,90.7560487631797,91.4333327091736,87.0309870602133,82.6286414112531,78.9035797082868,76.5330858973082,74.5012340593266,72.8080241943419,74.8398760323236,77.5490118162991,77.2103698433021,74.8398760323235,72.469382221345,70.7761723563603,67.0511106533939,65.3579007884093,60.6169131664521,60.955555139449,54.8599996255041,49.7803700305501,47.4098762195715,47.0712342465745,40.6370367596327,35.5574071646786,25.3981479747704,11.8524690548929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6369795012933,23.8647141272632,35.7970711908948,40.9109385038798,49.7749751797204,60.0027098056903,64.4347281436107,64.4347281436107,66.4802750688047,70.2304444316603,73.9806137945159,73.9806137945159,78.7535566199686,80.4581790576302,79.7763300825656,81.1400280326949,87.6175932958092,90.0040647085355,92.3905361212618,95.1179320215205,93.4133095838588,94.4360830464558,98.8681013843761,103.981968697361,105.34566664749,105.686591135023,105.34566664749,105.686591135023,100.91364830957,97.5044034342468,94.4360830464558,92.0496116337295,90.3449891960679,87.6175932958092,82.503725982824193,79.4354055950332,77.0489341823069,71.9350668693219,74.6624627695806,73.6396893069836,76.0261607197099,75.6852362321776,73.6396893069836,72.9578403319189,71.2532178942573,65.79842609374,65.79842609374,62.730105705949,59.661785318158,55.57069146777,50.1158996672527,47.7294282545264,46.3657303043971,40.9109385038798,35.7970711908948,23.8647141272632,13.6369795012933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0169340679649,25.7505730027819,36.0508022038947,39.4842119375989,50.1277821120821,59.7413293664541,63.1747391001583,63.1747391001583,65.2347849403809,70.7282405143077,72.7882863545302,76.2216960882345,79.3117648485683,79.3117648485683,80.3417877686796,82.7451745822726,86.5219252893473,89.9553350230515,93.7320857301262,95.7921315703487,96.1354725437191,93.3887447567558,97.8521774105713,103.002292011128,104.375655904609,105.749019798091,104.375655904609,103.345632984498,101.628928117646,97.8521774105713,94.7621086502375,93.3887447567558,89.2686530763107,87.895289182829,81.3718106887909,78.281741928457,75.5350141414936,72.4449453811598,74.5049912213824,74.8483321947528,74.8483321947528,75.1916731681232,74.1616502480119,71.758263434419,71.758263434419,67.9815127273443,64.54810299364,63.1747391001583,58.3679654729724,56.9946015794907,48.7544182186004,48.7544182186004,46.6943723783779,39.4842119375989,36.0508022038947,25.7505730027819,12.0169340679649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1063514619055,27.6716604843554,34.5895756054443,41.5074907265332,51.8843634081665,60.1858615534731,61.5694445776909,63.6448191140175,65.7201936503442,71.2545257472153,71.2545257472153,76.7888578440864,78.1724408683042,79.9019196485764,80.9396069167397,84.0526687212297,86.1280432575563,89.5870008181008,95.1213329149718,96.5049159391896,95.1213329149718,94.0836456468085,98.5802904755163,103.768726816333,104.460518328442,104.806414084496,105.152309840551,101.693352280006,102.385143792115,97.542603207353,95.4672286710263,92.3541668665363,90.6246880862641,88.5493135499375,81.977294184903,78.864232380413,74.3675875517053,72.9840045274875,74.3675875517053,76.4429620880319,72.9840045274875,75.0593790638142,74.7134833077597,72.292213015378593,70.5627342351064,68.4873596987797,63.6448191140175,63.6448191140175,58.8022785292553,57.4186955050376,50.5007803839487,49.1171973597309,46.3500313112954,41.5074907265332,34.5895756054443,27.6716604843554,12.1063514619055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.200772028169,26.1445114889336,34.8593486519114,40.0882509496981,52.2890229778671,58.5637057352112,62.0496406004023,62.3982340869214,67.9757298712273,70.067290790342,71.8102582229375,77.3877540072434,77.0391605207243,80.5250953859154,79.8279084128772,85.0568107106639,86.7997781432594,88.8913390623741,92.7258674140844,95.8632087927564,97.2575827388329,96.2118022792755,100.394924117505,102.1378915501,104.578045955734,105.623826415292,103.532265496177,101.092111090543,103.183672009658,99.6977371444667,95.1660218197182,93.0744609006035,92.0286804410462,86.7997781432595,83.6624367645874,78.0849409802816,73.5532256555331,74.9475996016096,74.5990061150904,74.9475996016096,73.5532256555331,71.8102582229375,73.5532256555331,72.8560386824949,69.3701038173037,69.0215103307846,64.141201519517,62.3982340869215,61.003860140845,56.1235513295774,50.8946490317907,48.1059011396378,43.9227793014084,40.0882509496981,34.8593486519114,26.1445114889336,12.200772028169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.543174902736,26.3579372568399,33.3867205253305,42.1726996109438,52.7158745136798,59.0417794553213,60.4475361090195,62.9076102529912,68.5306368677837,68.5306368677837,74.1536634825762,76.2622984631234,77.6680551168215,79.4252509339442,80.4795684242178,85.7511558755858,88.562669182982,88.562669182982,92.0770608172273,96.6457699417462,98.0515265954444,96.6457699417462,98.7544049222934,102.971674883388,105.43174902736,104.025992373661,101.917357393114,101.917357393114,100.511600739416,100.511600739416,94.8885741246236,94.1856957977745,92.7799391440764,87.5083516927084,83.2910817316141,75.5594201362744,74.1536634825762,75.5594201362743,76.6137376265479,73.0993459923026,73.0993459923026,72.3964676654536,74.1536634825762,71.6935893386045,69.9363935214818,67.8277585409347,66.4220018872365,61.5018535992931,61.5018535992931,56.5817053113496,52.7158745136798,48.4986045525854,44.281334591491,42.1726996109438,33.3867205253305,26.3579372568399,10.543174902736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0887631545081,30.1272434066594,33.6716249839135,40.7603881384216,51.3935328701837,57.773419709241,62.7355539173967,61.6722394442205,66.9888118101016,69.115440756454,74.7864512800605,75.1408894377859,78.3308328573145,78.3308328573145,82.5840907500194,87.1917868004497,87.9006631159005,90.0272920622529,91.0906065354291,95.6983025858594,97.4704933744864,98.888246005388,99.2426841631134,103.141503898093,104.559256528994,104.91369468672,101.369313109466,102.078189424917,101.369313109466,102.078189424917,97.116055216761,94.9894262704086,91.7994828508799,88.9639775890767,80.8118999613924,74.7864512800605,76.2042039109621,74.4320131223351,75.4953275955113,73.0142604914334,71.5965078605318,72.3053841759827,73.3686986491589,70.5331933873556,70.5331933873556,66.6343736523762,66.9888118101016,62.0266776019459,60.6089249710443,55.2923526051632,54.9379144474378,47.1402749774789,42.887017084774,40.7603881384216,33.6716249839135,30.1272434066594,7.0887631545081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93990599289186,28.607699177254,32.1836615744107,42.9115487658809,51.8514547587728,57.5729945942236,61.1489569913803,63.6521306693901,65.7977081076841,69.7312667445565,73.664825381429,75.4528065800073,77.2407877785857,79.0287689771641,83.3199238537522,86.1806937714776,89.3990599289186,90.8294448877813,89.3990599289186,95.1205997643694,98.3389659218105,100.484543360105,98.3389659218105,101.557332079252,105.490890716124,103.34531327783,102.272524558683,101.199735839536,102.272524558683,101.199735839536,97.9813696820948,94.7630035246538,92.6174260863597,88.6838674494873,79.7439614565954,74.737614100576,76.88319153887,76.5255952991543,75.0952103402916,73.664825381429,71.5192479431349,71.1616517034192,74.0224216211446,71.1616517034192,69.3736705048409,67.5856893062625,65.7977081076841,62.579341950243,59.360975792802,57.9305908339393,53.9970321970669,48.2754923616161,43.2691450055966,42.9115487658809,32.1836615744107,28.607699177254,8.93990599289186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8275882645993,28.8735687055981,34.2873628378977,43.3103530583971,52.3333432788965,56.3034589759163,59.551735455296,64.2436903699557,66.4092080228756,72.1839217639952,72.5448413728152,76.154037461015,76.154037461015,79.7632335492147,84.8161080726944,87.7034649432542,90.951741422634,89.868982596174,90.229902204994,94.5609375108337,97.4482943813935,97.4482943813935,99.6138120343134,102.501168904873,105.749445384253,101.779329687233,101.779329687233,100.335651251953,101.057490469593,100.335651251953,100.335651251953,94.5609375108337,94.2000179020138,89.5080629873541,77.9586355051148,75.793117852195,75.793117852195,78.6804747227548,75.793117852195,72.5448413728152,71.4620825463553,71.1011629375353,70.3793237198953,71.8230021551752,68.2138060669755,68.2138060669755,64.6046099787757,64.9655295875957,59.912655064116,58.4689766288361,53.0551824965365,46.9195491465969,43.6712726672171,40.4229961878373,34.2873628378977,28.8735687055981,10.8275882645993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9324477931879,29.1531941151677,34.6194180117617,43.7297911727516,52.8401643337415,56.4843135981375,57.9419733038958,64.5014419798086,65.2302718326878,71.0609106557213,72.8829852879193,75.0694748465569,76.8915494787549,80.5356987431508,83.8154330811072,88.552827124822,90.0104868305804,91.4681465363387,91.4681465363387,93.6546360949763,96.9343704329327,98.3920301386911,101.307349550208,102.036179403087,102.036179403087,102.765009255966,100.942934623768,101.307349550208,102.036179403087,101.307349550208,99.4852749180099,95.4767107271743,90.37490175702,86.0019226397448,77.9847942580737,76.5271345523153,77.9847942580736,77.6203793316341,76.1627196258757,72.5185703614797,70.3320808028421,71.7897405086005,69.2388360235233,72.5185703614797,68.8744210970838,67.0523464648858,65.5946867591274,63.7726121269294,58.670803156775,59.3996330096542,55.0266538923791,50.6536747751039,44.0942060991912,40.8144717612348,34.6194180117617,29.1531941151677,10.9324477931879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8831273270728,27.6067014151559,34.9684884591975,42.3302755032391,51.532509308291,55.2134028303118,58.5262070001305,63.3113685787576,67.7284408051825,69.5688875661929,73.6178704404158,75.8264065536283,77.6668533146387,80.9796574844574,85.3967297108823,88.341444528499,91.2861593461156,92.3904274027218,92.7585167549239,92.7585167549239,93.8627848115301,97.5436783335509,101.592661207774,104.53737602539,101.592661207774,103.065018616582,99.3841250945613,102.328839912178,99.3841250945613,102.328839912178,99.3841250945613,97.1755889813489,92.7585167549239,85.3967297108823,79.5073000756491,75.4583172014262,79.139210723447,76.5625852580324,76.5625852580324,73.2497810882137,70.6731556227992,69.936976918395,69.2007982139908,69.936976918395,69.5688875661929,67.7284408051825,66.2560833963742,62.9432792265555,61.1028324655451,58.1581176479285,55.5814921825139,49.3239731950786,42.6983648554412,39.3855606856224,34.9684884591975,27.6067014151559,12.8831273270728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.158517520344,26.0365408808026,35.3353054810892,44.6340700813759,52.0730817616052,55.7925876017198,56.9084393537542,62.1157475299147,68.0669568740982,70.298660378167,72.5303638822358,74.7620673863046,78.1096226424078,81.457177898511,86.29253549066,88.1522884107173,92.2437448348435,91.4998436668205,91.871794250832,93.7315471708893,92.9876460028664,96.3352012589696,101.170558851119,104.518114107222,103.402262355187,98.9388553470498,100.426657683096,103.402262355187,100.426657683096,103.402262355187,100.426657683096,95.9632506749581,92.9876460028664,83.6888814025798,81.8291284825224,78.4815732264192,78.1096226424077,77.3657214743848,75.5059685543275,72.1584132982243,71.4145121302014,68.0669568740982,69.9267097941555,67.3230557060753,70.6706109621784,66.5791545380523,65.0913522020065,63.6035498659606,62.1157475299147,56.9084393537542,54.6767358496854,49.8413782575364,43.14626774533,38.6828607371924,35.3353054810892,26.0365408808026,11.158517520344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2802070705411,26.3204831645959,37.600690235137,45.1208282821644,50.7609318174349,54.5210008409486,57.1530491574082,62.4171457903274,68.8092631303006,69.185270032652,73.3213459585171,75.2013804702739,77.0814149820308,83.0975254196527,85.353566833761,89.1136358572746,91.3696772713829,92.497697978437,94.0017255878424,94.7537393925452,92.1216910760856,97.3857877090047,100.393842927816,105.657939560735,102.649884341924,99.2658222207616,101.52186363487,99.641829123113,101.52186363487,99.641829123113,101.52186363487,97.7617946113561,92.1216910760856,84.6015530290582,80.8414840055445,79.337456396139,77.0814149820308,78.2094356890849,75.2013804702739,72.9453390561657,70.3132907397061,68.8092631303006,68.8092631303006,67.3052355208952,69.5612769350034,67.6812424232465,65.8012079114897,62.4171457903274,62.7931526926787,57.9050629621109,55.6490215480027,48.5048904033267,41.736766161002,39.1047178445424,37.600690235137,26.3204831645959,11.2802070705411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2106887742785,24.7173692582026,36.1253858389115,45.6320663228356,53.2374107099748,55.1387468067596,55.5190140261166,63.1243584132559,67.3072978261825,69.9691683616812,72.250771677823,76.0534438713926,76.8139783101066,84.0390554778889,85.1798571359598,90.8838654263142,89.7430637682433,93.545735961813,95.4470720585978,91.2641326456712,93.9260031811699,94.3062704005269,99.6300114715243,104.573485323165,102.67214922638,99.6300114715244,100.770813129595,100.770813129595,102.67214922638,100.770813129595,100.770813129595,99.6300114715244,90.5035982069573,87.8417276714585,79.8561160649623,80.6166505036762,77.1942455294635,76.0534438713926,75.6731766520357,73.7718405552509,69.9691683616812,68.8283667036103,66.9270306068255,68.0678322648964,67.6875650455394,68.4480994842534,64.6454272906837,63.1243584132559,61.983556755185,58.5611517809723,54.7584795874027,52.0966090519039,44.1109974454077,39.5477908131242,36.1253858389115,24.7173692582026,15.2106887742785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5422339973827,26.9318793272263,36.5504076583786,48.0926416557613,51.9400529882222,53.8637586544526,55.7874643206831,63.4822869856049,66.1754749183275,70.7923685172806,70.7923685172806,75.0245209829876,79.2566734486946,82.7193436479094,86.9514961136164,90.0294251795851,90.7989074460773,93.1073542455539,94.6463187785382,92.7226131123078,94.2615776452921,93.4920953787999,98.4937301109991,103.110623709952,105.419070509429,100.41743577723,100.032694643983,101.956400310214,100.032694643983,101.956400310214,100.032694643983,97.3395067112609,90.0294251795851,87.7209783801086,83.1040847811555,79.6414145819407,78.8719323154485,76.5634855159719,74.6397798497415,72.331333050265,70.7923685172806,67.7144394513119,66.9449571848197,67.3296983180658,66.9449571848197,67.3296983180658,63.867028118851,63.867028118851,60.7890990528823,59.634875653144,55.7874643206831,50.7858295884839,42.706265790316,38.8588544578551,36.5504076583786,26.9318793272263,11.5422339973827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6831696635787,25.3135342710872,35.0495089907361,46.7326786543148,52.5742634861041,54.5214584300339,54.5214584300339,62.310238205753,66.9835060711845,69.3201400039002,71.656773936616,75.9406028132615,81.003309667479,84.5082605665526,88.0132114656262,91.1287233759139,91.9076013534858,94.2442352862015,94.2442352862015,93.8547962974155,93.4653573086296,92.6864793310577,96.1914302301313,101.643576073135,103.590771017064,103.201332028278,101.254137084349,101.254137084349,101.254137084349,101.254137084349,101.254137084349,96.9703082077032,94.2442352862015,87.6237724768402,83.7293825889806,78.6666757347632,77.8877977571913,77.4983587684053,73.2145298917598,73.2145298917598,71.656773936616,68.5412620263284,67.7623840487564,67.3729450599705,66.9835060711845,68.1518230375424,64.6468721384688,63.089116183325,61.5313602281811,58.4158483178935,54.5214584300339,51.4059465197463,43.2277277552412,37.3861429234518,35.0495089907361,25.3135342710872,11.6831696635787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8311583371723,27.6060361200686,35.4934750115168,47.3246333486891,51.2683527944132,53.2402125172752,57.1839319629993,60.3389075195786,65.4657427990199,70.1982061338888,72.5644378013233,74.9306694687577,81.6349925264887,83.6068522493508,90.3111753070817,89.5224314179369,94.2548947528058,93.466150863661,94.6492666973782,93.466150863661,93.8605228082334,93.8605228082334,94.6492666973782,100.564845865964,100.959217810537,102.536705588826,100.959217810537,100.564845865964,102.536705588826,100.564845865964,97.8042422539575,96.2267544756678,93.0717789190886,91.0999191962265,83.6068522493507,79.6631328036266,79.6631328036266,76.113785302475,74.9306694687577,72.1700658567509,71.3813219676061,68.2263464110268,67.437602521882,66.2544866881647,68.2263464110268,67.0432305773096,65.4657427990199,63.8882550207303,60.733279464151,57.9726758521441,57.1839319629993,50.085236960696,41.8034261246754,37.8597066789513,35.4934750115168,27.6060361200686,11.8311583371723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9865614404938,29.9664036012344,35.9596843214813,47.946245761975,53.9395264822219,53.9395264822219,55.9372867223042,60.7319112985017,66.3256399707321,68.7229522588309,73.5175768350284,74.3166809310613,81.5086177953576,85.5041382755222,89.4996587556868,90.6983148997362,93.4951792358514,92.6960751398185,94.2942833318843,94.2942833318843,93.095627187834907,92.296523091802,93.8947312838678,98.2898038120489,101.486220196181,103.883532484279,102.285324292213,101.885772244197,99.8880120041147,101.885772244197,99.0889079080818,97.490699716016,95.0933874279172,91.8969710437855,82.707273939407,79.5108575552753,78.7117534592424,77.513097315193,73.5175768350284,71.1202645469297,70.3211604508968,69.1225043068474,66.3256399707322,66.3256399707322,66.3256399707322,65.5265358746992,66.3256399707322,63.1292235866005,61.5310153945346,59.1337031064359,55.9372867223042,50.7431100980903,44.3502773298269,38.35699660958,35.9596843214813,29.9664036012344,11.9865614404938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
